epoch,stable_dims,step,train_C,train_D,train_I,train_cluster,train_dim_kl,train_kl,train_loss,train_pred,train_recon,val_C,val_D,val_I,val_dim_kl,val_kl,val_loss,val_pred,val_recon
76,19.0,3695,0.6601815223693848,0.7599136233329773,0.7030721306800842,,,,,,,0.6748725175857544,0.8354431390762329,0.7009555101394653,6041.68994140625,0.0060416897758841515,0.5079293847084045,0.3922131359577179,0.021934907883405685
76,,3695,,,,0.6597786545753479,7258.41015625,0.007258410099893808,0.7217351794242859,0.2788322865962982,0.02115105837583542,,,,,,,,
77,9.0,3743,0.6515023708343506,0.7788199186325073,0.6940398216247559,,,,,,,0.6902720928192139,0.8108386993408203,0.7045151591300964,6344.95751953125,0.006344957277178764,0.4792148470878601,0.364452600479126,0.021683454513549805
77,,3743,,,,0.6164092421531677,6850.67626953125,0.006850675214082003,0.7092774510383606,0.28740188479423523,0.021364042535424232,,,,,,,,
78,15.0,3791,0.6616741418838501,0.7749521136283875,0.7041469812393188,,,,,,,0.6847671866416931,0.7927843332290649,0.7066026926040649,5153.17724609375,0.005153177306056023,0.4735453426837921,0.3570590615272522,0.022266626358032227
78,,3791,,,,0.5825704336166382,6632.02490234375,0.006632024887949228,0.6742751598358154,0.2703590393066406,0.021199770271778107,,,,,,,,
79,20.0,3839,0.65389084815979,0.7587928175926208,0.7105628252029419,,,,,,,0.6740311980247498,0.7822043299674988,0.7090452313423157,5098.3115234375,0.005098311696201563,0.6918123364448547,0.5780085325241089,0.02174108475446701
79,,3839,,,,0.5660807490348816,6149.43408203125,0.0061494335532188416,0.6585075259208679,0.264477401971817,0.020968062803149223,,,,,,,,
80,19.0,3887,0.6557766199111938,0.753395140171051,0.7072669267654419,,,,,,,0.6714679598808289,0.7766551971435547,0.708441972732544,4962.85546875,0.004962855484336615,0.430746465921402,0.3171333968639374,0.02173003740608692
80,,3887,,,,0.5342301726341248,6041.26220703125,0.006041260901838541,0.6438223719596863,0.2655281126499176,0.021027594804763794,,,,,,,,
81,12.0,3935,0.6525818705558777,0.7208248376846313,0.6831926703453064,,,,,,,0.6881595849990845,0.7480423450469971,0.6987621784210205,8050.609375,0.00805060938000679,0.5427243113517761,0.4212181866168976,0.022691108286380768
81,,3935,,,,0.603032648563385,5796.16357421875,0.005796162877231836,0.7288104891777039,0.31643152236938477,0.021013274788856506,,,,,,,,
82,12.0,3983,0.6472606658935547,0.7074025273323059,0.6823587417602539,,,,,,,0.6523520350456238,0.7716629505157471,0.7065430283546448,3816.19677734375,0.0038161969278007746,1.2782636880874634,1.1490986347198486,0.025069765746593475
82,,3983,,,,0.653812825679779,6200.85546875,0.006200856063514948,0.7273034453392029,0.2888265550136566,0.02107391692698002,,,,,,,,
83,21.0,4031,0.6558350324630737,0.7505795955657959,0.6989242434501648,,,,,,,0.6727214455604553,0.8078907132148743,0.7128105759620667,8215.3095703125,0.008215310983359814,0.44927290081977844,0.33412379026412964,0.021386761218309402
83,,4031,,,,0.7142824530601501,8225.0361328125,0.008225034922361374,0.747880220413208,0.27697715163230896,0.021107353270053864,,,,,,,,
84,16.0,4079,0.63619464635849,0.7405404448509216,0.7010865211486816,,,,,,,0.6651473641395569,0.7606256604194641,0.7042354941368103,7363.72265625,0.007363723125308752,0.46081963181495667,0.34697550535202026,0.021296072751283646
84,,4079,,,,0.653261125087738,7447.56787109375,0.007447570096701384,0.7412652373313904,0.30308231711387634,0.020820947363972664,,,,,,,,
85,21.0,4127,0.6438170671463013,0.7811506986618042,0.7287178635597229,,,,,,,0.6896120309829712,0.8209273219108582,0.7148962616920471,7181.7392578125,0.007181740365922451,0.47919341921806335,0.3654094338417053,0.02132044918835163
85,,4127,,,,0.6257303953170776,6956.935546875,0.00695693539455533,0.6634339690208435,0.23958604037761688,0.020805178210139275,,,,,,,,
86,19.0,4175,0.6399973034858704,0.7720838189125061,0.7370543479919434,,,,,,,0.6752706170082092,0.8244087100028992,0.7165421843528748,5979.38134765625,0.005979381036013365,0.4407404661178589,0.32806381583213806,0.021339457482099533
86,,4175,,,,0.702511727809906,6396.26318359375,0.006396264303475618,0.6913616061210632,0.23063813149929047,0.020614270120859146,,,,,,,,
87,14.0,4223,0.6559911370277405,0.7954449653625488,0.6929850578308105,,,,,,,0.6582343578338623,0.8056402802467346,0.7100520133972168,5138.771484375,0.005138771142810583,0.4742198586463928,0.3631506562232971,0.021186085417866707
87,,4223,,,,0.596276581287384,5908.26904296875,0.005908269435167313,0.7346723675727844,0.32721754908561707,0.020681658759713173,,,,,,,,
88,20.0,4271,0.6422932744026184,0.7653296589851379,0.7306204438209534,,,,,,,0.6512851119041443,0.8244792222976685,0.7225004434585571,5666.33447265625,0.005666334647685289,0.40546420216560364,0.295082688331604,0.020943034440279007
88,,4271,,,,0.5537169575691223,5844.55615234375,0.0058445557951927185,0.616563081741333,0.2316855788230896,0.020434876903891563,,,,,,,,
89,16.0,4319,0.6349509954452515,0.7564027309417725,0.7347573041915894,,,,,,,0.6655728220939636,0.823685348033905,0.7196142673492432,6795.45556640625,0.006795455235987902,0.4086586833000183,0.2960551381111145,0.021161619573831558
89,,4319,,,,0.7201871871948242,5864.416015625,0.005864415317773819,0.6935398578643799,0.2253859043121338,0.02043919451534748,,,,,,,,
90,13.0,4367,0.6479064226150513,0.7273983955383301,0.6537119746208191,,,,,,,0.6700087785720825,0.77866131067276,0.665818452835083,6393.525390625,0.0063935257494449615,0.5264949798583984,0.41498714685440063,0.021022852510213852
90,,4367,,,,0.6312584280967712,5751.76806640625,0.005751767661422491,0.804739236831665,0.3807638883590698,0.020518839359283447,,,,,,,,
91,13.0,4415,0.6411523222923279,0.7635157704353333,0.7357490062713623,,,,,,,0.6509818434715271,0.8171173334121704,0.7222719788551331,5212.50390625,0.005212504416704178,0.4065224826335907,0.29493921995162964,0.021274151280522346
91,,4415,,,,0.5723628997802734,5712.484375,0.005712483543902636,0.6207631826400757,0.22658129036426544,0.020457588136196136,,,,,,,,
92,2.0,4463,0.7006866335868835,0.4999658763408661,0.09828020632266998,,,,,,,0.6735953688621521,0.5034405589103699,0.2130245715379715,5643.1611328125,0.00564316101372242,1.0925604104995728,0.9818433523178101,0.021014781668782234
92,,4463,,,,0.5840006470680237,5227.81396484375,0.005227813962846994,1.4349355697631836,1.034778118133545,0.020585836842656136,,,,,,,,
93,18.0,4511,0.6449377536773682,0.7943340539932251,0.6700397729873657,,,,,,,0.6633806228637695,0.8433783650398254,0.6969093680381775,5327.51416015625,0.005327514372766018,0.41322293877601624,0.3040986955165863,0.02075934037566185
93,,4511,,,,0.5982917547225952,5502.49169921875,0.005502491723746061,0.7947688698768616,0.38795363903045654,0.02043338492512703,,,,,,,,
94,18.0,4559,0.6568695306777954,0.7707980871200562,0.731024444103241,,,,,,,0.6636341214179993,0.8372164964675903,0.7217994332313538,4252.2646484375,0.004252264276146889,0.40695369243621826,0.29846176505088806,0.02084793709218502
94,,4559,,,,0.6303933262825012,5382.48291015625,0.005382481962442398,0.6569334864616394,0.23509319126605988,0.02025224082171917,,,,,,,,
95,24.0,4607,0.6556174159049988,0.7928805947303772,0.74346923828125,,,,,,,0.6447857618331909,0.8125424385070801,0.722426176071167,4357.5537109375,0.004357554018497467,0.48324155807495117,0.3739396929740906,0.020988861098885536
95,,4607,,,,0.5240100026130676,5135.4111328125,0.005135411396622658,0.5811410546302795,0.21314974129199982,0.02017020434141159,,,,,,,,
96,19.0,4655,0.6431965231895447,0.7836329936981201,0.7461267709732056,,,,,,,0.6502282023429871,0.8077229261398315,0.7211224436759949,5288.82080078125,0.005288820713758469,0.4382592439651489,0.3289417624473572,0.0208057202398777
96,,4655,,,,0.47038188576698303,4951.13427734375,0.004951135255396366,0.5478925108909607,0.207561656832695,0.020037762820720673,,,,,,,,
97,11.0,4703,0.6534020900726318,0.7505879402160645,0.7288077473640442,,,,,,,0.6675607562065125,0.7775851488113403,0.724833071231842,4318.95947265625,0.004318960011005402,0.41277211904525757,0.3040235936641693,0.020885910838842392
97,,4703,,,,0.6225268244743347,5512.65283203125,0.005512653384357691,0.6394980549812317,0.22145171463489532,0.020254073664546013,,,,,,,,
98,13.0,4751,0.6664737462997437,0.7514204978942871,0.7309832572937012,,,,,,,0.6796130537986755,0.7973231077194214,0.7158679962158203,5397.54345703125,0.00539754331111908,0.5220169425010681,0.41344958543777466,0.02063395455479622
98,,4751,,,,0.5721257925033569,5274.1435546875,0.005274142604321241,0.6192896962165833,0.2269565612077713,0.020199229940772057,,,,,,,,
99,16.0,4799,0.6663622856140137,0.7666628956794739,0.7286747097969055,,,,,,,0.6651246547698975,0.7764512896537781,0.7201324701309204,5040.0322265625,0.005040031857788563,0.419911652803421,0.3110285997390747,0.020768603309988976
99,,4799,,,,0.422626256942749,5432.90576171875,0.005432905163615942,0.5486955642700195,0.2311321347951889,0.020163478329777718,,,,,,,,
