epoch,stable_dims,step,train_C,train_D,train_I,train_cluster,train_dim_kl,train_kl,train_loss,train_pred,train_recon,val_C,val_D,val_I,val_dim_kl,val_kl,val_loss,val_pred,val_recon
76,3.0,3695,0.6711597442626953,0.3406972587108612,0.8589111566543579,,,,,,,0.629449188709259,0.28488680720329285,0.5779228210449219,5324.1005859375,0.005324100144207478,0.6422520279884338,0.5317143201828003,0.0210427138954401
76,,3695,,,,0.5003645420074463,6082.46142578125,0.006082459818571806,0.4765806198120117,0.11885204911231995,0.02029275894165039,,,,,,,,
77,0.0,3743,0.6797340512275696,0.3011517822742462,0.842939555644989,,,,,,,0.647225558757782,0.2352284938097,0.5592821836471558,4760.01123046875,0.004760011099278927,0.6178707480430603,0.5081186890602112,0.020998414605855942
77,,3743,,,,0.42812609672546387,5694.21484375,0.005694215651601553,0.46958544850349426,0.14800643920898438,0.020364349707961082,,,,,,,,
78,6.0,3791,0.6765415072441101,0.3502422869205475,0.8468274474143982,,,,,,,0.6720762252807617,0.29325899481773376,0.5504812002182007,4143.48876953125,0.004143488127738237,0.5911296010017395,0.48141518235206604,0.02111418917775154
78,,3791,,,,0.41579926013946533,5445.2880859375,0.005445288028568029,0.44414985179901123,0.1290377378463745,0.020353438332676888,,,,,,,,
79,4.0,3839,0.6569106578826904,0.35497668385505676,0.8392057418823242,,,,,,,0.6587386727333069,0.28362640738487244,0.5753888487815857,9785.0634765625,0.009785064496099949,0.5977851152420044,0.4717002213001251,0.02325996570289135
79,,3839,,,,0.4063366651535034,5398.041015625,0.005398040637373924,0.44488534331321716,0.13464994728565216,0.02033381722867489,,,,,,,,
80,6.0,3887,0.681850254535675,0.4025568664073944,0.8250119686126709,,,,,,,0.6511180996894836,0.37958499789237976,0.5748865604400635,4383.015625,0.00438301544636488,0.5590574145317078,0.4491383135318756,0.021107209846377373
80,,3887,,,,0.4333893358707428,5466.53515625,0.005466535687446594,0.49169185757637024,0.1685904860496521,0.020188037306070328,,,,,,,,
81,4.0,3935,0.6683449149131775,0.3230859935283661,0.848857045173645,,,,,,,0.653207004070282,0.32419463992118835,0.5682417750358582,4652.3681640625,0.0046523683704435825,0.5550616383552551,0.4466054141521454,0.020760761573910713
81,,3935,,,,0.4077650010585785,5664.98388671875,0.00566498376429081,0.4396223723888397,0.12985019385814667,0.020044950768351555,,,,,,,,
82,1.0,3983,0.6555179953575134,0.3320613503456116,0.7949292659759521,,,,,,,0.6634466648101807,0.2912331819534302,0.5177833437919617,4451.74853515625,0.0044517493806779385,0.6298303604125977,0.5207948088645935,0.020916759967803955
82,,3983,,,,0.23649436235427856,5311.66650390625,0.0053116679191589355,0.46997225284576416,0.24536974728107452,0.020208721980452538,,,,,,,,
83,5.0,4031,0.6779693961143494,0.2640179693698883,0.8171992301940918,,,,,,,0.6985105872154236,0.2580071985721588,0.5818790197372437,5972.72607421875,0.00597272627055645,0.5526562333106995,0.43935444951057434,0.02146581932902336
83,,4031,,,,0.5796948075294495,7102.09423828125,0.00710209459066391,0.56815105676651,0.1678062081336975,0.020679078996181488,,,,,,,,
84,4.0,4079,0.7114859223365784,0.2521248757839203,0.8153924942016602,,,,,,,0.7087686061859131,0.2809203565120697,0.6144437193870544,9546.138671875,0.009546137414872646,0.5741550922393799,0.46012410521507263,0.020896969363093376
84,,4079,,,,0.8963906764984131,10434.1259765625,0.010434125550091267,0.7568367123603821,0.19529418647289276,0.020582614466547966,,,,,,,,
85,6.0,4127,0.6647590398788452,0.3261610269546509,0.8473430871963501,,,,,,,0.6604636907577515,0.33681830763816833,0.61185222864151,7436.25341796875,0.0074362545274198055,0.5362341403961182,0.42406076192855835,0.020947422832250595
85,,4127,,,,0.6046385169029236,10251.16796875,0.010251165367662907,0.5536885857582092,0.14014987647533417,0.020193660631775856,,,,,,,,
86,0.0,4175,0.7327403426170349,0.43538475036621094,0.2084195464849472,,,,,,,0.719638466835022,0.5995014905929565,0.18054646253585815,7804.84130859375,0.007804840337485075,1.0200552940368652,0.9084721803665161,0.02075568027794361
86,,4175,,,,0.744358479976654,9532.4677734375,0.009532465599477291,1.3231499195098877,0.8403571248054504,0.020216185599565506,,,,,,,,
87,8.0,4223,0.6655492782592773,0.38886862993240356,0.8359279632568359,,,,,,,0.6710436940193176,0.35387834906578064,0.6092900037765503,10607.5458984375,0.01060754619538784,0.5602883696556091,0.4459829330444336,0.020739588886499405
87,,4223,,,,0.5624119639396667,8733.9833984375,0.008733980357646942,0.5559003353118896,0.16569830477237701,0.020052405074238777,,,,,,,,
88,5.0,4271,0.6686344146728516,0.316773921251297,0.8466630578041077,,,,,,,0.6578773856163025,0.2799946665763855,0.5688241124153137,6323.99560546875,0.006323995999991894,0.5840909481048584,0.47296229004859924,0.02096094936132431
88,,4271,,,,0.5622456073760986,8499.4072265625,0.008499407209455967,0.5343732833862305,0.14551274478435516,0.019847650080919266,,,,,,,,
89,4.0,4319,0.6786324977874756,0.33582285046577454,0.8539455533027649,,,,,,,0.6443386673927307,0.23643776774406433,0.5862179398536682,9293.720703125,0.009293721057474613,0.63291335105896,0.5172380805015564,0.021276313811540604
89,,4319,,,,0.4601072371006012,7925.50927734375,0.007925509475171566,0.4606914818286896,0.12180722504854202,0.02018103189766407,,,,,,,,
90,5.0,4367,0.6482539176940918,0.33895793557167053,0.8543441891670227,,,,,,,0.6508017182350159,0.2686964273452759,0.5563499331474304,4094.3837890625,0.004094384144991636,0.5894632935523987,0.47508224844932556,0.022057337686419487
90,,4367,,,,0.3631735146045685,7979.05517578125,0.007979054935276508,0.4105769395828247,0.1208161935210228,0.020038988441228867,,,,,,,,
91,7.0,4415,0.6596503257751465,0.34844499826431274,0.8527043461799622,,,,,,,0.6349441409111023,0.2551823556423187,0.5808210372924805,7531.08349609375,0.007531083654612303,0.5627691149711609,0.4522480070590973,0.02059800550341606
91,,4415,,,,0.38964593410491943,8164.78466796875,0.008164783008396626,0.4231218099594116,0.12034651637077332,0.01995749957859516,,,,,,,,
92,6.0,4463,0.6506907939910889,0.33542782068252563,0.850167453289032,,,,,,,0.6398448944091797,0.24980668723583221,0.5713070631027222,5551.85400390625,0.0055518546141684055,0.553149402141571,0.4433422386646271,0.02085106633603573
92,,4463,,,,0.3655843734741211,8275.3330078125,0.008275333791971207,0.4137067496776581,0.12291369587182999,0.019945118576288223,,,,,,,,
93,6.0,4511,0.6554008722305298,0.29972657561302185,0.8500963449478149,,,,,,,0.6563898324966431,0.20962102711200714,0.5631416440010071,7623.94384765625,0.007623943500220776,0.5948822498321533,0.48461973667144775,0.020527709275484085
93,,4511,,,,0.2817314863204956,8197.8505859375,0.008197852410376072,0.3772929608821869,0.1289730668067932,0.01985125057399273,,,,,,,,
94,7.0,4559,0.6567254066467285,0.35681650042533875,0.8610227704048157,,,,,,,0.6479616165161133,0.2841976583003998,0.5627536177635193,4405.41259765625,0.004405411891639233,0.576988935470581,0.4664864242076874,0.021219419315457344
94,,4559,,,,0.2712741792201996,7597.080078125,0.0075970799662172794,0.35191085934638977,0.10984688997268677,0.019765956327319145,,,,,,,,
95,6.0,4607,0.6666254997253418,0.3535003960132599,0.8620079755783081,,,,,,,0.6570426225662231,0.28132766485214233,0.5840185880661011,6169.59716796875,0.006169597152620554,0.5450380444526672,0.4365682601928711,0.020460035651922226
95,,4607,,,,0.14208291471004486,7315.32666015625,0.007315326482057571,0.28362366557121277,0.10703179240226746,0.019647032022476196,,,,,,,,
96,4.0,4655,0.6519694328308105,0.3320941925048828,0.8574326634407043,,,,,,,0.6490036249160767,0.2814320921897888,0.5700160264968872,6890.75634765625,0.006890756543725729,0.5568645596504211,0.4478318989276886,0.02042839117348194
96,,4655,,,,0.2194221019744873,7121.603515625,0.007121601607650518,0.3265979290008545,0.11160006374120712,0.019633039832115173,,,,,,,,
97,5.0,4703,0.6387376189231873,0.3960539400577545,0.8481355905532837,,,,,,,0.660245418548584,0.3020589053630829,0.6020776033401489,11905.5537109375,0.011905552819371223,0.5790268778800964,0.4572008550167084,0.021984096616506577
97,,4703,,,,0.2627982795238495,7080.021484375,0.007080020848661661,0.3543426990509033,0.11781825870275497,0.01960906758904457,,,,,,,,
98,9.0,4751,0.6757495403289795,0.3632114827632904,0.8572705984115601,,,,,,,0.6695548295974731,0.2653602063655853,0.5806211233139038,5706.4013671875,0.0057064020074903965,0.5501920580863953,0.44269514083862305,0.020358100533485413
98,,4751,,,,0.3380299508571625,6853.60888671875,0.006853608880192041,0.38925135135650635,0.1158800944685936,0.01950054056942463,,,,,,,,
99,5.0,4799,0.661098062992096,0.3482532799243927,0.8367551565170288,,,,,,,0.6614388227462769,0.24214783310890198,0.5723323822021484,5143.1708984375,0.005143170710653067,0.5708745718002319,0.46317988634109497,0.020510300993919373
99,,4799,,,,0.24652965366840363,6748.46044921875,0.00674845976755023,0.3854627311229706,0.15672075748443604,0.01974574662744999,,,,,,,,
