epoch,stable_dims,step,train_C,train_D,train_I,train_cluster,train_dim_kl,train_kl,train_loss,train_pred,train_recon,val_C,val_D,val_I,val_dim_kl,val_kl,val_loss,val_pred,val_recon
76,13.0,1847,0.6668724417686462,0.43796011805534363,0.26021498441696167,,,,,,,0.6693769693374634,0.4715597927570343,0.23183314502239227,2427.380615234375,0.002427380532026291,0.6606228351593018,0.5386225581169128,0.02391456626355648
76,,1847,,,,0.24604018032550812,3471.584228515625,0.0034715833608061075,0.4035892188549042,0.15985988080501556,0.023447522893548012,,,,,,,,
77,11.0,1871,0.6709425449371338,0.44312211871147156,0.2587786912918091,,,,,,,0.6581683158874512,0.46400851011276245,0.23272405564785004,2683.3173828125,0.002683317521587014,0.6911324262619019,0.5676037669181824,0.02416905201971531
77,,1871,,,,0.08967044949531555,3271.730712890625,0.0032717306166887283,0.3179630935192108,0.15160517394542694,0.023650193586945534,,,,,,,,
78,11.0,1895,0.6659414768218994,0.43010470271110535,0.264847069978714,,,,,,,0.6531636714935303,0.46306362748146057,0.24038852751255035,2381.04296875,0.0023810428101569414,0.6744207739830017,0.5534717440605164,0.02371358498930931
78,,1895,,,,0.031816478818655014,3258.986328125,0.00325898639857769,0.2764953672885895,0.14036765694618225,0.023392096161842346,,,,,,,,
79,5.0,1919,0.6665557622909546,0.4160785973072052,0.26135963201522827,,,,,,,0.6628814935684204,0.47302308678627014,0.23228463530540466,4915.5263671875,0.004915527068078518,0.7653809785842896,0.6357942819595337,0.024934226647019386
79,,1919,,,,0.9058329463005066,3495.091796875,0.0034950918052345514,0.7524435520172119,0.17462503910064697,0.024281414225697517,,,,,,,,
80,8.0,1943,0.6581671833992004,0.4490335285663605,0.26125702261924744,,,,,,,0.6456648707389832,0.4764951765537262,0.23647244274616241,2375.779296875,0.0023757792077958584,0.7004026770591736,0.5741138458251953,0.024782605469226837
80,,1943,,,,0.4806375205516815,3759.453125,0.003759453073143959,0.5245388746261597,0.16501566767692566,0.02308899164199829,,,,,,,,
81,10.0,1967,0.6523584723472595,0.4387815594673157,0.2664506733417511,,,,,,,0.6532482504844666,0.46648073196411133,0.24148017168045044,3074.6845703125,0.00307468487881124,0.744340717792511,0.6235419511795044,0.023544814437627792
81,,1967,,,,0.46023547649383545,3711.388916015625,0.0037113886792212725,0.5020765662193298,0.15322692692279816,0.02300412952899933,,,,,,,,
82,7.0,1991,0.6864961981773376,0.41102784872055054,0.2503659725189209,,,,,,,0.6647456884384155,0.47174307703971863,0.22333215177059174,3616.32958984375,0.003616329748183489,0.737987220287323,0.6149817109107971,0.02387785166501999
82,,1991,,,,2.9264609813690186,4022.148681640625,0.0040221489034593105,1.7723965644836426,0.18870188295841217,0.023288311436772346,,,,,,,,
83,7.0,2015,0.6754631400108337,0.4331684112548828,0.2568935751914978,,,,,,,0.6563234329223633,0.4740484952926636,0.22911587357521057,3177.150634765625,0.0031771508511155844,0.731113076210022,0.6040374040603638,0.024779699742794037
83,,2015,,,,0.6275023818016052,4244.24462890625,0.004244245123118162,0.5992642045021057,0.16578377783298492,0.023097002878785133,,,,,,,,
84,14.0,2039,0.6688239574432373,0.437347412109375,0.26595690846443176,,,,,,,0.65183025598526,0.4580520689487457,0.24348406493663788,3366.880126953125,0.0033668798860162497,0.71184241771698,0.5870307087898254,0.024288972839713097
84,,2039,,,,0.36163508892059326,4270.8828125,0.004270882345736027,0.43672943115234375,0.13624034821987152,0.023080138489603996,,,,,,,,
85,18.0,2063,0.6681639552116394,0.44424954056739807,0.2651098370552063,,,,,,,0.6426594257354736,0.46631571650505066,0.2505396902561188,3850.641357421875,0.0038506414275616407,0.7072544097900391,0.5862477421760559,0.0234312042593956
85,,2063,,,,0.6398827433586121,4538.9716796875,0.004538971930742264,0.5935278534889221,0.15219159424304962,0.023371195420622826,,,,,,,,
86,9.0,2087,0.6801226139068604,0.4335002601146698,0.2602022588253021,,,,,,,0.650947630405426,0.4801367521286011,0.23810888826847076,3760.739501953125,0.0037607389967888594,0.7095471024513245,0.5844873785972595,0.024259788915514946
86,,2087,,,,1.5299283266067505,4577.99267578125,0.00457799294963479,1.0329099893569946,0.14312279224395752,0.024049026891589165,,,,,,,,
87,12.0,2111,0.6695371866226196,0.4433917999267578,0.2649717330932617,,,,,,,0.6454803347587585,0.47554701566696167,0.2351662665605545,2928.6123046875,0.00292861252091825,0.6946884393692017,0.5704479813575745,0.024262359365820885
87,,2111,,,,0.46225595474243164,4336.92578125,0.0043369256891310215,0.48493528366088867,0.13104601204395294,0.02368488907814026,,,,,,,,
88,9.0,2135,0.6674426198005676,0.4313061535358429,0.2651667892932892,,,,,,,0.6672142744064331,0.473788857460022,0.2257212996482849,3474.119140625,0.003474119119346142,0.668559730052948,0.5496425628662109,0.023088602349162102
88,,2135,,,,0.40239277482032776,3945.260986328125,0.003945260774344206,0.44938552379608154,0.12388450652360916,0.02407187968492508,,,,,,,,
89,6.0,2159,0.6793383955955505,0.43791741132736206,0.25648945569992065,,,,,,,0.6543734073638916,0.46475598216056824,0.2299516648054123,3332.83349609375,0.003332833293825388,0.7000692486763,0.5771805047988892,0.02391119860112667
89,,2159,,,,0.4270058870315552,4043.481689453125,0.004043481778353453,0.4656812250614166,0.1292084902524948,0.023785250261425972,,,,,,,,
90,10.0,2183,0.6732929944992065,0.4374038875102997,0.265776127576828,,,,,,,0.6556121110916138,0.4528217613697052,0.2384517639875412,2869.866943359375,0.0028698670212179422,0.7969768643379211,0.679676353931427,0.022886132821440697
90,,2183,,,,0.11780232936143875,4303.72412109375,0.00430372403934598,0.30112698674201965,0.12262765318155289,0.02305888570845127,,,,,,,,
91,9.0,2207,0.672150194644928,0.42777442932128906,0.26274359226226807,,,,,,,0.6607181429862976,0.4576166272163391,0.23224982619285583,4562.79833984375,0.004562797956168652,0.8881084322929382,0.7655064463615417,0.023607851937413216
91,,2207,,,,0.45861294865608215,4660.49169921875,0.004660491365939379,0.48438382148742676,0.13203126192092896,0.023677101358771324,,,,,,,,
92,8.0,2231,0.6615195274353027,0.439286470413208,0.2675163745880127,,,,,,,0.6528279185295105,0.4652835428714752,0.23462530970573425,3193.71630859375,0.00319371628575027,0.6811074018478394,0.564167320728302,0.02274926006793976
92,,2231,,,,0.27975550293922424,4315.85400390625,0.004315854515880346,0.3716099262237549,0.11335209012031555,0.022812852635979652,,,,,,,,
93,7.0,2255,0.6580020785331726,0.43769004940986633,0.2693183720111847,,,,,,,0.6510409116744995,0.4573190212249756,0.2347848117351532,3387.639404296875,0.003387639531865716,0.644170343875885,0.5275804400444031,0.022640462964773178
93,,2255,,,,0.10717282444238663,4068.0673828125,0.004068066366016865,0.28339076042175293,0.11463621258735657,0.02222001738846302,,,,,,,,
94,6.0,2279,0.6579153537750244,0.432248592376709,0.2703264057636261,,,,,,,0.6525065302848816,0.4613550007343292,0.2376871258020401,3483.7763671875,0.0034837762359529734,0.6826794743537903,0.5648519992828369,0.022868730127811432
94,,2279,,,,0.672934353351593,4383.33837890625,0.004383338615298271,0.5679344534873962,0.11635071784257889,0.022146636620163918,,,,,,,,
95,13.0,2303,0.6588050127029419,0.43646368384361267,0.27069324254989624,,,,,,,0.6466012597084045,0.4602363109588623,0.2425525188446045,3116.517822265625,0.0031165177933871746,0.7061526775360107,0.5863307118415833,0.02334108017385006
95,,2303,,,,0.1883249282836914,4353.18603515625,0.004353186581283808,0.30720824003219604,0.09968185424804688,0.0218021422624588,,,,,,,,
96,10.0,2327,0.6725298762321472,0.4212694466114044,0.25975286960601807,,,,,,,0.6594138741493225,0.46858397126197815,0.2330750823020935,3831.0947265625,0.003831094829365611,0.7212904095649719,0.6049679517745972,0.022498276084661484
96,,2327,,,,0.042335618287324905,4141.52294921875,0.004141522571444511,0.5573558807373047,0.42305612564086914,0.02179809845983982,,,,,,,,
97,10.0,2351,0.6701418161392212,0.43134236335754395,0.27298134565353394,,,,,,,0.6506791114807129,0.46269527077674866,0.23752325773239136,2990.974365234375,0.00299097434617579,0.6941527128219604,0.5777097940444946,0.022690385580062866
97,,2351,,,,0.03836432099342346,4163.04638671875,0.004163046833127737,0.2851180136203766,0.15371374785900116,0.021611804142594337,,,,,,,,
98,12.0,2375,0.6528220176696777,0.425154447555542,0.2675560712814331,,,,,,,0.653232753276825,0.45415961742401123,0.23379544913768768,4525.18994140625,0.004525190219283104,0.7077620029449463,0.5914739370346069,0.02235257998108864
98,,2375,,,,0.8385913968086243,4416.82861328125,0.0044168285094201565,0.6443344950675964,0.11155545711517334,0.021813295781612396,,,,,,,,
99,6.0,2399,0.6759636402130127,0.4115549921989441,0.258314847946167,,,,,,,0.6505849957466125,0.47550031542778015,0.23190391063690186,4040.64697265625,0.0040406472980976105,0.7805615067481995,0.6641323566436768,0.022477708756923676
99,,2399,,,,7.421413898468018,4143.07080078125,0.00414307089522481,4.032839298248291,0.2042771428823471,0.022742463275790215,,,,,,,,
